Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT018,2456.588388444039
FDH19,OUT045,2846.621781492874
FDL15,OUT017,2485.2427293356845
FDW15,OUT010,362.60135024822137
FDX39,OUT035,3645.9855302913174
FDO15,OUT045,1111.1666990293968
FDS51,OUT013,1166.3237559637407
FDN15,OUT046,2038.409369379247
FDU27,OUT035,749.7852952751226
FDP15,OUT017,4077.456728453712
FDV51,OUT045,2583.7582897962798
FDN51,OUT046,4082.3870119330204
FDN03,OUT045,4011.0895998084325
FDG31,OUT018,1089.7641925102441
FDN51,OUT027,5849.169594474975
FDY39,OUT017,3052.533260483548
FDY39,OUT045,3051.1056923947303
FDJ07,OUT049,1915.0618327333232
FDV03,OUT010,371.18260371883736
FDX03,OUT046,691.6303956886858
FDS39,OUT010,283.45259777984785
FDR27,OUT019,285.47290657958166
FDR27,OUT035,2038.409369379247
FDL27,OUT035,1084.7952388755648
FDT03,OUT019,460.4269232449762
FDK15,OUT046,1537.1278889913538
FDV51,OUT049,2702.504725954104
FDN27,OUT013,1936.8398409604413
FDU03,OUT010,445.6976792028176
FDU39,OUT049,953.5443594920506
FDJ27,OUT027,2849.970521130283
FDN39,OUT049,2745.5972607038707
FDR51,OUT013,2459.437249060842
FDR15,OUT013,2485.2427293356845
FDR15,OUT010,373.08607015173004
FDH31,OUT017,1537.1278889913538
FDS15,OUT019,248.70604100501367
FDI07,OUT018,3062.990418981067
FDQ27,OUT013,1572.9458718762703
FDQ39,OUT017,3066.5479692882845
FDO03,OUT049,3819.3344861016653
FDT15,OUT035,3065.120401199467
FDW51,OUT045,3640.9100411255085
FDL43,OUT019,157.16947593753494
FDV39,OUT027,5823.109867104094
FDP15,OUT013,4090.13328086166
FDP15,OUT046,4049.3765827351585
FDO51,OUT017,660.3885106424214
FDQ51,OUT046,750.4843141963199
FDO27,OUT010,225.3815666851398
FDS15,OUT018,1575.3965374867691
FDN51,OUT018,3884.139087525151
FDO39,OUT019,459.34786796074536
FDU27,OUT018,733.1215913037784
FDT03,OUT013,3052.533260483548
FDQ03,OUT046,3862.8381441556357
FDM03,OUT045,1575.3965374867691
FDZ51,OUT018,1528.0834067304586
FDT51,OUT027,2925.30389058931
FDO27,OUT013,1542.2689703107865
FDP51,OUT049,2017.949630864584
FDW39,OUT045,2861.33415365919
FDP27,OUT017,3066.5479692882845
FDS27,OUT018,3062.990418981067
FDO03,OUT017,3826.3545449292405
NCN55,OUT010,574.073219700637
NCJ31,OUT035,3873.5106631783633
NCL19,OUT019,292.08279941488604
NCL19,OUT018,2449.3033109180706
NCN14,OUT035,3055.4412407438404
NCN07,OUT017,2032.8117698670903
NCO07,OUT017,3647.7768987094514
NCQ38,OUT046,1572.9458718762703
NCM43,OUT045,2583.7582897962798
NCO55,OUT017,1575.3965374867691
NCK31,OUT035,749.7852952751226
NCL55,OUT018,3806.961632078754
NCM55,OUT027,5171.68335376954
NCP43,OUT027,4895.973765049313
NCL07,OUT017,657.9852324526496
NCN07,OUT027,3031.768091192556
NCM55,OUT017,3066.5479692882845
NCP43,OUT049,2932.1700447592516
NCN43,OUT018,2027.1502448029669
NCM55,OUT018,3062.990418981067
NCM31,OUT049,2065.3788219064095
NCM19,OUT049,1912.567581763374
NCO55,OUT035,1575.3965374867691
NCJ31,OUT045,3873.5106631783633
NCN14,OUT013,3066.5479692882845
NCM26,OUT018,2482.393868718881
NCM55,OUT045,3065.120401199467
NCN07,OUT019,287.3749606619487
NCM31,OUT013,2422.2106028035264
NCO02,OUT013,1205.6907635035445
NCK31,OUT019,131.35476687711514
NCO07,OUT027,5849.169594474975
NCK19,OUT049,3065.120401199467
NCP50,OUT049,1336.124586631147
NCM55,OUT035,3065.120401199467
NCJ19,OUT017,922.0282214325144
NCO43,OUT010,240.8652751055987
NCL55,OUT049,4010.1592918959177
NCP55,OUT018,934.3722095775719
NCN19,OUT045,3065.120401199467
NCO43,OUT027,2834.815382849474
NCN55,OUT027,5849.169594474975
NCP43,OUT017,2862.761721748008
NCO07,OUT035,3645.9855302913174
NCM31,OUT035,2070.1369800305447
NCQ38,OUT027,2849.970521130283
NCM19,OUT035,1660.1175512442655
NCN14,OUT045,3065.120401199467
NCN43,OUT017,2027.1502448029669
NCO02,OUT046,1151.030090265228
NCO43,OUT049,1559.906951033575
NCL19,OUT027,3071.5397154796847
NCN43,OUT035,2027.1502448029669
NCK07,OUT027,4264.033049122062
NCL19,OUT017,2065.3788219064095
NCO55,OUT049,1577.6906147011002
NCO43,OUT035,1549.8248700266088
NCN14,OUT018,3062.990418981067
NCK07,OUT013,2618.8318684457704
NCJ19,OUT019,131.35476687711514
NCL19,OUT010,286.3638911295469
NCM55,OUT013,3066.5479692882845
NCK31,OUT017,780.933456873689
NCJ19,OUT049,934.8549487551686
NCO07,OUT013,3643.6723677632813
NCN55,OUT046,3883.6983054809475
NCI31,OUT046,673.7939699087228
NCN19,OUT027,5171.68335376954
NCO02,OUT019,143.5432398336661
NCM43,OUT046,2578.359490464709
NCP43,OUT013,3028.816304731667
NCK31,OUT045,756.7077738181656
NCM26,OUT046,2485.2427293356845
NCJ31,OUT010,573.9376462508496
NCM26,OUT027,4068.3787465021396
NCM19,OUT010,266.12548660108143
NCI31,OUT013,695.5363206399372
NCM31,OUT027,3038.114285932577
NCM31,OUT010,284.86379502542445
NCM19,OUT017,1679.6296157424333
NCP55,OUT049,932.1468843153536
NCP50,OUT045,1298.3798407973447
NCO07,OUT045,3645.9855302913174
NCN19,OUT049,3065.120401199467
NCL07,OUT013,697.1526927513167
NCQ43,OUT010,253.317564202539
NCJ19,OUT013,1001.3730263617907
NCP55,OUT046,963.4943967153458
NCJ31,OUT018,3671.207233161834
NCN43,OUT045,2027.1502448029669
NCK19,OUT017,3066.5479692882845
NCI31,OUT017,657.9852324526496
NCM19,OUT018,1681.763764087597
NCK31,OUT013,858.0296899729613
NCM26,OUT035,2485.2427293356845
NCL07,OUT035,675.4982291772973
NCM07,OUT045,1427.8373798944046
NCO55,OUT046,1577.6906147011002
NCL55,OUT027,5849.169594474975
NCK31,OUT049,757.4067927393626
NCK31,OUT010,131.35476687711514
NCL55,OUT013,4022.5103727717774
NCN55,OUT013,3894.308920030438
NCM43,OUT017,2585.1858578850974
NCL07,OUT049,676.1972480984944
NCP55,OUT027,1234.8038104745492
NCJ19,OUT035,937.6799255317477
NCL07,OUT018,658.8776098666925
NCK19,OUT027,5736.12292373807
NCO55,OUT013,1572.9458718762703
NCQ43,OUT035,1635.4031313501591
FDI57,OUT045,3095.060625680439
FDF33,OUT049,1575.3965374867691
FDI09,OUT013,3881.806238445566
FDJ45,OUT017,657.9852324526496
FDH09,OUT013,785.0870107761933
FDF33,OUT046,1580.3413733098207
FDG21,OUT035,2473.9389615881873
FDH09,OUT046,814.28985099829
FDG21,OUT013,2456.592397233323
FDI09,OUT035,3873.5106631783633
FDI09,OUT017,3876.4752163972803
FDK45,OUT049,1912.567581763374
FDK45,OUT027,2928.6697962748985
FDH21,OUT017,2538.6643503746327
FDI09,OUT027,5849.169594474975
FDF33,OUT017,1580.3413733098207
FDJ57,OUT027,5171.68335376954
FDJ57,OUT013,3066.5479692882845
FDK45,OUT018,1922.9696275713866
FDJ45,OUT046,673.7939699087228
FDH21,OUT018,2535.8154897578297
FDF33,OUT013,1575.3965374867691
FDH09,OUT018,757.119800114042
FDH21,OUT046,2519.668276981752
FDJ57,OUT049,3065.120401199467
FDW58,OUT049,1575.3965374867691
FDQ58,OUT017,2487.380865388062
FDN33,OUT045,1537.1278889913538
FDA46,OUT010,504.4514664558068
FDS10,OUT035,3018.843488291255
FDX22,OUT010,563.1248007172685
FDU34,OUT046,2027.1502448029669
FDA09,OUT013,2955.7094158417854
FDL58,OUT019,573.6982614790084
FDV21,OUT019,279.83144481045906
FDW21,OUT018,1559.906951033575
FDU58,OUT013,3066.5479692882845
FDN57,OUT017,2038.409369379247
FDM22,OUT049,890.6884418618624
FDL46,OUT045,1933.808765063159
FDQ22,OUT018,659.6016045640292
FDL46,OUT049,1974.463826542713
FDT57,OUT018,3668.331436546452
FDS09,OUT035,767.0121997550488
FDC22,OUT017,3066.5479692882845
FDS46,OUT027,2940.6493069813796
FDV45,OUT017,3066.5479692882845
FDE58,OUT046,1933.808765063159
FDR45,OUT013,3896.3633548329803
FDN34,OUT046,2745.5972607038707
FDR09,OUT019,573.6982614790084
FDY45,OUT013,4041.931876049595
FDW21,OUT045,1559.906951033575
FDV34,OUT046,1158.7945611897474
FDJ10,OUT010,285.3066632633327
FDW21,OUT010,240.8652751055987
FDO09,OUT017,4077.6050519456294
FDX09,OUT010,423.2425613016535
FDW58,OUT017,1572.9458718762703
FDC47,OUT017,3807.6223608118084
FDY33,OUT018,2535.8154897578297
FDQ46,OUT049,1681.763764087597
FDG58,OUT027,4068.3787465021396
FDK33,OUT017,3647.7768987094514
FDA45,OUT049,2861.33415365919
FDT09,OUT018,2038.409369379247
FDM22,OUT046,960.7863322755309
FDH33,OUT013,697.9395988297089
FDS10,OUT013,2933.5976128480693
FDM57,OUT018,1400.3971681858093
FDA58,OUT017,3857.6597820970987
FDF34,OUT035,3067.6667315707878
FDZ10,OUT045,2027.1502448029669
FDP58,OUT017,3672.987726793571
FDX57,OUT049,1537.1278889913538
FDJ46,OUT013,2848.0493495816913
FDN45,OUT010,573.9376462508496
FDL57,OUT017,4063.742171922397
FDP09,OUT045,3645.9855302913174
FDW21,OUT049,1537.1278889913538
FDD22,OUT045,1681.763764087597
FDM46,OUT019,230.74213141448104
FDP45,OUT013,4017.5606373624846
FDW10,OUT019,423.0031765298122
FDM58,OUT045,1660.1175512442655
FDZ46,OUT027,2919.977239653325
FDT45,OUT049,890.6884418618624
FDU09,OUT045,917.0700376208443
FDO21,OUT019,572.8602522848174
FDN33,OUT018,1528.0834067304586
FDQ45,OUT018,3062.990418981067
FDM33,OUT027,5849.169594474975
FDM46,OUT013,1541.0775768362248
FDW10,OUT049,2846.621781492874
FDU45,OUT013,1763.6071034559677
FDN09,OUT046,3883.6983054809475
FDU46,OUT035,1449.2784794504948
FDQ58,OUT013,2468.567608924984
FDM22,OUT045,926.651230454399
FDY57,OUT027,2829.3140366834036
FDY45,OUT046,4038.2430051658826
FDM57,OUT013,1514.91774230215
FDL09,OUT010,389.36250198187844
FDO46,OUT010,490.61010062665696
FDB47,OUT018,3455.087421427925
FDD22,OUT046,1912.567581763374
FDM33,OUT019,573.6982614790084
FDM09,OUT019,410.71675615616897
FDP46,OUT049,1460.0090175004648
FDX33,OUT018,2559.2876905731628
FDN22,OUT046,3992.7068749017526
FDS21,OUT017,1001.465045395178
FDV58,OUT013,3066.5479692882845
FDP21,OUT049,3065.120401199467
FDR10,OUT027,4264.033049122062
FDT58,OUT013,2686.8328749286884
FDO45,OUT010,196.33476999007638
FDW33,OUT010,242.99059586167536
FDB10,OUT010,573.9376462508496
FDZ45,OUT046,3095.060625680439
FDN21,OUT045,2538.6643503746327
FDZ09,OUT018,2578.7794469610767
FDW45,OUT010,363.5118485069953
FDS33,OUT010,196.8949221556311
FDU22,OUT045,2017.949630864584
FDJ10,OUT017,2038.409369379247
FDG34,OUT046,1660.1175512442655
FDZ33,OUT045,2456.592397233323
FDE34,OUT019,459.9213989715105
FDV33,OUT035,4082.1516740706306
FDU21,OUT010,131.35476687711514
FDY10,OUT013,1792.295636754665
FDU57,OUT019,363.12678534187785
FDY09,OUT035,2850.749688512105
FDH46,OUT045,1572.9458718762703
FDS45,OUT049,1572.9458718762703
FDN22,OUT035,3996.7623805104104
FDT45,OUT017,922.0282214325144
FDS57,OUT045,2065.3788219064095
FDD34,OUT027,4264.033049122062
FDR21,OUT018,2841.6429386576706
FDQ22,OUT035,673.0949509875256
FDN45,OUT017,3770.0841491644424
FDS09,OUT013,770.6726794910657
FDP09,OUT010,568.7557005807012
FDL09,OUT018,2740.618417868667
FDE22,OUT049,2538.6643503746327
FDZ33,OUT046,2456.592397233323
FDD10,OUT049,2892.043781510905
FDO58,OUT017,2576.1114375090665
FDO58,OUT045,2583.7582897962798
FDU45,OUT010,266.12548660108143
FDA58,OUT045,3856.6378969375014
FDM34,OUT013,2032.8117698670903
FDM09,OUT027,4288.58361475873
FDQ21,OUT027,3023.3341166775767
FDR21,OUT045,2861.33415365919
FDF58,OUT017,1011.0998291568341
FDS22,OUT049,691.6303956886858
FDA21,OUT027,5171.68335376954
FDH58,OUT027,2940.6493069813796
FDP21,OUT013,3066.5479692882845
FDQ58,OUT027,4068.3787465021396
FDA57,OUT018,660.3885106424214
FDE46,OUT045,2480.2207600809834
FDR45,OUT010,573.0996370566587
FDD58,OUT027,2834.815382849474
FDU57,OUT018,2465.7187483081807
FDI34,OUT013,3824.3400366178626
FDG46,OUT018,1826.7540937816916
FDF10,OUT046,2456.592397233323
FDJ33,OUT010,270.8811814825168
FDH46,OUT010,240.8652751055987
FDV34,OUT027,1538.6070768654329
FDB34,OUT013,1510.883713543066
FDO09,OUT010,573.9376462508496
FDS57,OUT018,2101.794048261416
FDN10,OUT049,1936.8398409604413
FDE22,OUT017,2576.1114375090665
FDQ22,OUT017,657.9852324526496
FDJ33,OUT046,2027.1502448029669
FDV22,OUT035,2522.136106382714
FDP22,OUT046,808.5858292104857
FDO21,OUT027,5849.169594474975
FDK46,OUT049,4078.9500558330933
FDJ33,OUT045,2027.1502448029669
FDS58,OUT019,380.07777153789016
FDL45,OUT046,2027.1502448029669
FDO46,OUT046,3065.120401199467
FDM10,OUT018,3450.0119322621163
FDS21,OUT027,1412.7313874038373
FDW09,OUT035,1298.3798407973447
FDX22,OUT013,3643.6723677632813
FDF58,OUT018,1024.372387769395
FDH22,OUT013,2027.1502448029669
FDU09,OUT013,983.5482921375888
FDK57,OUT035,1995.6132182871536
FDP45,OUT018,3806.961632078754
FDQ22,OUT013,697.1526927513167
FDG58,OUT049,2485.2427293356845
FDJ33,OUT019,279.83144481045906
FDU33,OUT045,740.5262457577214
FDW22,OUT046,3768.3739514142385
FDS58,OUT018,2540.2549112897946
FDQ34,OUT049,1572.9458718762703
FDI10,OUT017,2845.6206786667517
FDR34,OUT013,3826.9763414593563
FDG58,OUT013,2487.380865388062
FDK21,OUT017,4015.996821086669
FDS10,OUT045,3032.1726507407548
FDO45,OUT013,1520.3891136294076
FDW57,OUT013,2862.761721748008
FDT22,OUT046,966.0337780145948
FDZ46,OUT046,1577.6906147011002
FDL21,OUT018,660.3885106424214
FDJ09,OUT027,1038.5265330683653
FDV33,OUT017,4088.2007622223778
FDR34,OUT035,3833.6397990836685
FDO33,OUT046,1683.7414034550827
FDM09,OUT035,2826.5479354970685
FDS34,OUT018,1826.7540937816916
FDP09,OUT017,3647.7768987094514
FDH10,OUT045,3065.120401199467
FDX10,OUT018,657.9852324526496
FDS58,OUT017,2538.6643503746327
FDB47,OUT046,3582.077860162626
FDP58,OUT035,3717.9335192907333
FDD34,OUT018,2571.1325946738634
FDP57,OUT049,1572.9458718762703
FDV46,OUT035,2038.409369379247
FDW10,OUT018,2841.6429386576706
FDP21,OUT035,3065.120401199467
FDI58,OUT027,2834.815382849474
FDA10,OUT046,2027.1502448029669
FDK21,OUT027,5849.169594474975
FDY09,OUT018,2845.7708456769014
FDE58,OUT018,1933.808765063159
FDG22,OUT049,673.7939699087228
FDC34,OUT035,2504.0833262814876
FDK34,OUT010,573.0996370566587
FDU45,OUT035,1928.194670222659
FDX22,OUT018,3455.087421427925
FDY58,OUT027,5849.169594474975
FDK09,OUT045,3804.6578075928915
FDT57,OUT045,3870.634866562981
FDK57,OUT018,1995.6132182871536
FDR34,OUT027,5849.169594474975
FDR34,OUT019,572.8602522848174
FDQ57,OUT045,2454.9423393818074
FDN46,OUT046,1559.906951033575
FDU33,OUT013,713.3727464199001
FDC22,OUT027,5730.666273549669
FDF58,OUT035,1052.4644910827606
FDF22,OUT027,5849.169594474975
FDR45,OUT046,3882.2718076307506
FDK57,OUT049,2027.1502448029669
FDV21,OUT046,2027.1502448029669
FDB47,OUT045,3584.177147662284
FDG34,OUT049,1580.3413733098207
FDR33,OUT027,2925.30389058931
FDU57,OUT049,2476.4647896554884
FDY46,OUT045,3065.120401199467
FDP21,OUT045,3065.120401199467
FDC34,OUT027,4101.896893718453
FDW58,OUT018,1575.3965374867691
FDT22,OUT017,970.9270026357872
FDB59,OUT017,3069.0942996596054
FDW33,OUT045,1572.9458718762703
FDO33,OUT017,1915.0618327333232
FDN10,OUT046,1966.9263584613147
FDQ10,OUT046,2844.193110577934
FDK46,OUT017,4087.912782719988
FDQ57,OUT046,2454.9423393818074
FDO09,OUT018,3872.3370687101847
FDM09,OUT017,2727.198933031058
FDE34,OUT013,3052.533260483548
FDG22,OUT013,695.5363206399372
FDH22,OUT046,2027.1502448029669
FDL21,OUT027,979.6494846927772
FDC47,OUT046,3800.6023019842337
FDG46,OUT046,1884.3040213100983
FDB10,OUT046,3852.483991187168
FDM21,OUT018,3836.253863959326
FDF10,OUT017,2454.9423393818074
FDX21,OUT017,1575.3965374867691
FDK57,OUT045,2020.7044193404613
FDT10,OUT049,1019.5705185779101
FDQ57,OUT017,2454.9423393818074
FDG22,OUT045,673.0949509875256
FDX22,OUT049,3643.8862427916597
FDJ21,OUT035,2452.1521715348736
FDS22,OUT027,980.4363907711693
FDR45,OUT018,3684.0238832228792
FDU58,OUT017,3066.5479692882845
FDW46,OUT027,1445.8736681947246
FDT45,OUT045,890.6884418618624
FDX58,OUT018,3048.9757101763303
FDW58,OUT046,1572.9458718762703
FDD58,OUT017,1537.1278889913538
FDM33,OUT045,3673.1058659029945
FDK46,OUT013,4088.2166017761238
FDU45,OUT045,1792.295636754665
FDV46,OUT027,3038.114285932577
FDV34,OUT035,1129.2763619685477
FDR58,OUT017,1475.309572868992
FDU21,OUT046,673.7939699087228
FDS45,OUT027,2883.6560548164193
FDT33,OUT017,2673.077591765449
FDL22,OUT019,225.85510962726997
FDV10,OUT049,676.1972480984944
FDY34,OUT017,2684.601321887917
FDT09,OUT046,2036.3113596983185
FDC10,OUT045,1979.1586003281034
FDE34,OUT027,5171.68335376954
FDW33,OUT018,1575.3965374867691
FDB22,OUT018,2471.090100971384
FDY58,OUT019,572.8602522848174
FDI34,OUT027,5849.169594474975
FDS34,OUT046,1928.194670222659
FDW10,OUT027,4477.664560305041
FDR33,OUT010,253.5088321320263
FDF46,OUT049,1925.5017539938913
FDI33,OUT049,1475.0272595763058
FDA46,OUT046,3065.120401199467
FDM22,OUT018,890.8626536591012
FDB47,OUT027,5849.169594474975
FDK46,OUT046,4078.9500558330933
FDD22,OUT027,2928.6697962748985
FDT34,OUT027,2849.970521130283
FDU45,OUT017,1884.3040213100983
FDW58,OUT045,1572.9458718762703
FDG22,OUT019,131.35476687711514
FDL57,OUT046,4080.8667349186308
FDK46,OUT027,5849.169594474975
FDC46,OUT018,3062.990418981067
FDV21,OUT017,2027.1502448029669
FDH22,OUT045,2027.1502448029669
FDW34,OUT010,573.0996370566587
FDR33,OUT018,1577.6906147011002
FDD22,OUT013,1912.567581763374
FDG22,OUT018,657.9852324526496
FDT45,OUT027,1230.5684078283725
FDR45,OUT035,3884.4047890194906
FDB46,OUT017,3642.701409543642
FDQ10,OUT017,2848.0493495816913
FDW45,OUT035,2454.9423393818074
FDO34,OUT049,2702.504725954104
FDS22,OUT035,675.4982291772973
FDY46,OUT013,3066.5479692882845
FDX57,OUT045,1537.1278889913538
FDP33,OUT010,573.9376462508496
FDB58,OUT049,2209.8131462292854
FDF58,OUT013,1167.9434442864504
FDV58,OUT017,3069.0942996596054
FDF22,OUT019,568.6820438390708
FDR22,OUT013,1660.1175512442655
FDM10,OUT017,3642.701409543642
FDH22,OUT027,3031.768091192556
FDS21,OUT046,1066.613935224473
FDM46,OUT017,1532.4475193416938
FDG10,OUT046,950.169344054292
FDM21,OUT046,4075.561260201504
FDV10,OUT018,660.3885106424214
FDU09,OUT035,917.0700376208443
FDC22,OUT019,502.1635039392004
FDK09,OUT049,3800.6023019842337
FDO57,OUT027,4244.898127881872
FDA57,OUT049,676.1972480984944
FDR09,OUT046,4071.3002647746703
FDY21,OUT035,3065.120401199467
FDV21,OUT045,2027.1502448029669
FDH22,OUT017,2027.1502448029669
FDN46,OUT027,2849.970521130283
FDS22,OUT017,729.6003905027287
FDW58,OUT027,2883.6560548164193
FDY34,OUT046,2583.7582897962798
FDR10,OUT046,2538.6643503746327
FDK57,OUT017,2023.9298267641063
FDN09,OUT049,3885.5232276130905
FDO57,OUT013,2576.1114375090665
FDO58,OUT019,386.1291713338034
FDV10,OUT027,980.4363907711693
FDV33,OUT013,4093.5317842706636
FDH46,OUT018,1564.9512275119375
FDY09,OUT013,2848.0493495816913
FDW09,OUT018,1314.7518736935467
FDL21,OUT049,676.1972480984944
FDM46,OUT010,224.1572631924151
FDT22,OUT019,131.7376803232885
FDM45,OUT027,3023.3341166775767
FDR46,OUT049,2454.9423393818074
FDP58,OUT013,3689.622220441996
FDU10,OUT027,978.0331125813977
FDA58,OUT018,3662.6735406622283
FDJ22,OUT049,3065.120401199467
FDS45,OUT046,1572.9458718762703
FDI21,OUT049,1085.7015362368359
FDX10,OUT035,673.0949509875256
FDR33,OUT013,1577.6906147011002
FDH34,OUT018,3062.990418981067
FDP21,OUT010,493.8686595062607
FDR09,OUT017,4046.1186053055053
FDU46,OUT018,1452.2280368308302
FDL21,OUT017,660.3885106424214
FDM33,OUT049,3740.3942260102394
FDY46,OUT046,3065.120401199467
FDZ22,OUT018,1400.3971681858093
FDZ45,OUT027,5780.0964718770965
FDX57,OUT035,1537.1278889913538
FDX10,OUT013,695.5363206399372
FDE34,OUT045,3027.3887366428494
FDR10,OUT045,2578.359490464709
FDL57,OUT027,5849.169594474975
FDK09,OUT018,3602.3543775763624
FDQ33,OUT010,363.7286122369179
FDT22,OUT013,988.0479737007367
FDD46,OUT017,2476.4647896554884
FDI34,OUT019,573.6982614790084
FDJ34,OUT045,2027.1502448029669
FDC47,OUT027,5849.169594474975
FDY33,OUT013,2538.6643503746327
FDD46,OUT035,2487.380865388062
FDY34,OUT035,2583.7582897962798
FDE58,OUT045,1933.808765063159
FDY21,OUT049,3072.8531467413563
FDW34,OUT018,3683.5337019875387
FDY21,OUT018,3065.5367493523877
FDV09,OUT045,2456.592397233323
FDP58,OUT027,5849.169594474975
FDH34,OUT035,3065.120401199467
FDY09,OUT049,2846.621781492874
FDV33,OUT027,5849.169594474975
FDN22,OUT049,3992.7068749017526
FDF10,OUT035,2454.9423393818074
FDM21,OUT013,4066.852254186385
FDW58,OUT019,248.89730893450096
FDW57,OUT035,2846.621781492874
FDT33,OUT013,2703.932294042921
FDY22,OUT010,310.56389304025225
FDU10,OUT046,674.6863473227655
FDG10,OUT017,905.3769151763163
FDZ46,OUT045,1580.3413733098207
FDI46,OUT013,4015.6439582769485
FDX46,OUT017,914.9487281966507
FDC58,OUT045,675.4982291772973
FDX09,OUT045,2853.207817062228
FDY09,OUT045,2846.621781492874
FDY58,OUT045,3827.981903199445
FDR57,OUT017,2495.005280243999
FDT46,OUT049,750.4843141963199
FDV34,OUT017,1082.436676364856
FDT57,OUT046,3883.7765317333474
FDV09,OUT027,3998.8816892499863
FDU09,OUT018,915.4536935651216
FDP34,OUT027,4089.5437001010923
FDZ57,OUT027,3031.768091192556
FDI21,OUT017,1063.5429746415584
FDY34,OUT013,2583.841464250478
FDK58,OUT017,1572.9458718762703
FDI58,OUT049,1521.9483133409879
FDD58,OUT010,232.41206801572918
FDV10,OUT013,697.9395988297089
FDU33,OUT046,691.6303956886858
FDU58,OUT046,3065.120401199467
FDM34,OUT019,286.56254268176167
FDQ57,OUT018,2452.0934787650044
FDA58,OUT049,3816.332573622452
FDO33,OUT027,2928.6697962748985
FDZ45,OUT035,3067.6667315707878
FDU33,OUT017,725.4165272228453
FDN58,OUT017,3835.551053336139
FDM57,OUT019,191.3959832891351
FDZ58,OUT013,2023.9298267641063
FDW46,OUT046,1149.2114862340998
FDL33,OUT018,3065.5367493523877
FDF10,OUT027,3987.473093901376
FDY58,OUT013,3831.685566977525
FDT46,OUT046,750.4843141963199
FDM34,OUT045,2032.8117698670903
FDA58,OUT027,5849.169594474975
FDM33,OUT035,3717.572990546014
FDO33,OUT045,1683.7414034550827
FDK22,OUT049,3671.8860424264526
FDZ57,OUT049,2029.9667220499891
FDO21,OUT049,3793.7194306500473
FDM09,OUT013,2754.7819525480427
FDM57,OUT049,1403.0368197127837
FDX10,OUT019,131.35476687711514
FDW10,OUT046,2846.621781492874
FDP46,OUT027,2691.9992932067626
FDK33,OUT010,572.4842565403111
FDM45,OUT049,2027.1502448029669
FDF46,OUT013,1925.5017539938913
FDX46,OUT019,131.7376803232885
FDF58,OUT045,1098.4038786551187
FDA09,OUT010,429.5057546832934
FDA57,OUT046,676.1972480984944
FDW45,OUT018,2453.7435366165196
FDY58,OUT010,573.0996370566587
FDF58,OUT019,135.7212962377973
FDZ45,OUT017,3103.4201855115734
FDM57,OUT027,2459.3326599840025
FDB22,OUT013,2487.380865388062
FDI10,OUT018,2841.6429386576706
FDP22,OUT013,772.226664927534
FDN45,OUT018,3577.3285640021168
FDO10,OUT049,937.6799255317477
FDB46,OUT027,5849.169594474975
FDP10,OUT018,1572.9458718762703
FDN34,OUT045,2774.841896266142
FDJ10,OUT019,287.1836927324614
FDS09,OUT049,770.6783579778389
FDX09,OUT017,2854.6353851510457
FDP57,OUT027,2849.970521130283
FDJ33,OUT049,2027.1502448029669
FDS09,OUT018,780.933456873689
FDV58,OUT045,3067.6667315707878
FDZ57,OUT045,2032.8117698670903
FDW34,OUT049,3881.78162639541
FDS09,OUT046,756.103119397118
FDE10,OUT035,2032.8117698670903
FDW22,OUT045,3713.3538072343035
FDR22,OUT035,1909.8715597229298
FDV22,OUT046,2535.9623339592717
FDI33,OUT018,1480.1403694819526
FDG10,OUT013,983.5881152274665
FDH46,OUT035,1564.9512275119375
FDU57,OUT035,2456.592397233323
FDD58,OUT049,1564.9512275119375
FDS21,OUT035,1058.2509041788333
FDK46,OUT035,4083.005561441751
FDB10,OUT035,3864.9769706787574
FDR57,OUT045,2487.380865388062
FDU58,OUT049,3065.120401199467
FDI46,OUT035,4007.3483830097457
FDT10,OUT035,1019.5705185779101
FDS10,OUT049,2902.689674232212
FDY22,OUT013,2073.139047451841
FDZ22,OUT013,1490.1922824808933
FDF58,OUT049,1061.591429941947
FDL58,OUT027,5849.169594474975
FDE46,OUT018,2456.588388444039
FDX09,OUT046,2853.207817062228
FDK10,OUT045,2932.1700447592516
FDT33,OUT045,2725.7713649422403
FDL22,OUT018,1505.3194161963218
FDC10,OUT018,2017.949630864584
FDZ46,OUT013,1681.763764087597
FDG58,OUT018,2484.532004771259
FDZ10,OUT018,2027.1502448029669
FDG46,OUT017,1909.8715597229298
FDB46,OUT046,3638.8107536258512
FDE58,OUT035,2017.949630864584
FDW10,OUT013,2862.761721748008
FDB59,OUT035,3101.9926174227558
FDJ58,OUT045,2846.621781492874
FDD22,OUT010,267.81013252254314
FDN33,OUT035,1528.0834067304586
FDV46,OUT045,2038.409369379247
FDR10,OUT018,2571.1325946738634
FDY09,OUT046,2846.621781492874
FDC47,OUT049,3815.5613348757483
FDZ21,OUT045,1534.5807412882868
FDN09,OUT017,3892.5432864406653
FDI10,OUT035,2846.621781492874
FDA33,OUT013,2454.9423393818074
FDQ33,OUT013,2456.592397233323
FDX21,OUT013,1660.1175512442655
FDR57,OUT027,4075.2165813780025
FDP10,OUT010,242.1211727829476
FDJ10,OUT046,2038.409369379247
FDM45,OUT018,2027.1502448029669
FDP34,OUT017,2522.136106382714
FDO57,OUT017,2546.90472482845
FDX46,OUT018,1006.013425949159
FDT21,OUT019,572.8602522848174
