Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS15,OUT035,1652.3764843851857
FDQ03,OUT010,574.6244063237928
FDW51,OUT013,3531.1015171382883
FDN27,OUT019,275.8827319933995
FDR27,OUT046,2069.995131255573
FDU03,OUT046,3059.7377091748945
FDP27,OUT049,3146.3639218475637
FDM03,OUT049,1651.2880021174374
FDO51,OUT045,642.8331879139541
FDX39,OUT018,3394.0580376393114
FDW03,OUT019,247.30397636321817
FDN27,OUT045,1957.0243057252003
FDU39,OUT013,990.5049292217819
FDW27,OUT013,2412.2716640682297
FDL27,OUT027,1423.5530573143467
FDO27,OUT017,1513.728193468805
FDN51,OUT013,4214.739445307941
FDS51,OUT035,998.7453590890013
FDZ51,OUT035,1550.9563715050617
FDO51,OUT046,665.6723434559074
FDS39,OUT049,2129.0792708394174
FDL27,OUT013,1199.157676078039
FDN03,OUT013,4134.98354561734
FDV27,OUT046,1375.7300487075543
FDT39,OUT046,2451.494967474867
FDX03,OUT035,677.6276760101546
FDX03,OUT017,609.0400036531141
FDS15,OUT027,2912.6372340469666
FDW15,OUT018,2427.3734755428923
FDH19,OUT045,2836.7526095003145
FDL15,OUT017,2485.907730582216
FDW15,OUT010,362.70486262177525
FDX39,OUT035,3703.6922771404243
FDO15,OUT045,1117.2775823732636
FDS51,OUT013,1181.7218491880897
FDN15,OUT046,2074.3357074990704
FDU27,OUT035,787.8945818408781
FDP15,OUT017,4077.15903054156
FDV51,OUT045,2650.5128000116906
FDN51,OUT046,4167.944569022532
FDN03,OUT045,4087.5073686597466
FDG31,OUT018,1070.0827292751364
FDN51,OUT027,5875.526900308898
FDY39,OUT017,3122.9848008570484
FDY39,OUT045,3106.0933184354303
FDJ07,OUT049,1922.2918361367547
FDV03,OUT010,367.12952167988146
FDX03,OUT046,685.5714825143391
FDS39,OUT010,282.81730411408927
FDR27,OUT019,286.7975135624476
FDR27,OUT035,2034.4014229779905
FDL27,OUT035,1084.7127633172565
FDT03,OUT019,461.5033775074303
FDK15,OUT046,1568.7643178754076
FDV51,OUT049,2744.932621467512
FDN27,OUT013,1947.803422274189
FDU03,OUT010,446.4735994076236
FDU39,OUT049,940.9327086689134
FDJ27,OUT027,2864.7399744361064
FDN39,OUT049,2761.118065962032
FDR51,OUT013,2414.0857382202817
FDR15,OUT013,2418.168163832927
FDR15,OUT010,371.7891859414038
FDH31,OUT017,1560.2563692329877
FDS15,OUT019,248.46673952707542
FDI07,OUT018,2992.2300517931617
FDQ27,OUT013,1653.0067288010216
FDQ39,OUT017,3114.5441209367395
FDO03,OUT049,3806.147298548214
FDT15,OUT035,3108.4203555125378
FDW51,OUT045,3591.031889895781
FDL43,OUT019,159.05649840567813
FDV39,OUT027,5861.048438076116
FDP15,OUT013,4190.472578592904
FDP15,OUT046,4021.6286941652857
FDO51,OUT017,605.2377955787113
FDQ51,OUT046,799.1508471041354
FDO27,OUT010,228.63770496660263
FDS15,OUT018,1637.2448122888707
FDN51,OUT018,3874.465799398677
FDO39,OUT019,458.4247176856258
FDU27,OUT018,742.9262069205517
FDT03,OUT013,3007.507357850741
FDQ03,OUT046,3880.6721342386822
FDM03,OUT045,1654.592646444199
FDZ51,OUT018,1439.128193382949
FDT51,OUT027,2926.921846473404
FDO27,OUT013,1547.883070041923
FDP51,OUT049,2018.0987550471993
FDW39,OUT045,2899.0349319284646
FDP27,OUT017,3113.9063794767067
FDS27,OUT018,2970.199111357995
FDO03,OUT017,3895.610648371516
NCN55,OUT010,574.1544622348237
NCJ31,OUT035,3859.2265616059235
NCL19,OUT019,289.78842924499014
NCL19,OUT018,2422.941815515036
NCN14,OUT035,3061.4242791657184
NCN07,OUT017,2054.855105878425
NCO07,OUT017,3715.7001462823064
NCQ38,OUT046,1653.254983472763
NCM43,OUT045,2669.732695148248
NCO55,OUT017,1656.8823228670142
NCK31,OUT035,790.2349010770756
NCL55,OUT018,3791.2031539258896
NCM55,OUT027,5073.741397908006
NCP43,OUT027,4768.465258388325
NCL07,OUT017,590.635652464394
NCN07,OUT027,3012.3962105493097
NCM55,OUT017,3105.4735640780896
NCP43,OUT049,2968.7030849762364
NCN43,OUT018,1986.3056974947624
NCM55,OUT018,3036.469291671691
NCM31,OUT049,2092.019270919743
NCM19,OUT049,1923.7933780549897
NCO55,OUT035,1654.2065210353182
NCJ31,OUT045,3849.938029412905
NCN14,OUT013,3045.802693511654
NCM26,OUT018,2421.898573267947
NCM55,OUT045,3105.2516141414885
NCN07,OUT019,288.3817984113204
NCM31,OUT013,2375.006832745954
NCO02,OUT013,1208.3569174755858
NCK31,OUT019,131.7097109188804
NCO07,OUT027,5875.526900308898
NCK19,OUT049,3122.319832660374
NCP50,OUT049,1299.7244517110712
NCM55,OUT035,3110.2191023480113
NCJ19,OUT017,872.3319428220644
NCO43,OUT010,239.00964694696566
NCL55,OUT049,4078.1661139645025
NCP55,OUT018,886.118444148127
NCN19,OUT045,3057.8451714636612
NCO43,OUT027,2846.5604062661773
NCN55,OUT027,5875.526900308898
NCP43,OUT017,2880.8315863691805
NCO07,OUT035,3696.7774876247527
NCM31,OUT035,2062.169752218065
NCQ38,OUT027,2868.2862093018507
NCM19,OUT035,1735.4210587299226
NCN14,OUT045,3053.6519893975183
NCN43,OUT017,2037.7859143339938
NCO02,OUT046,1162.9551562776383
NCO43,OUT049,1637.6005020962966
NCL19,OUT027,3012.3962105493097
NCN43,OUT035,2031.6088129279005
NCK07,OUT027,4280.486769753972
NCL19,OUT017,2111.1895294071523
NCO55,OUT049,1658.976638114035
NCO43,OUT035,1613.8034097936813
NCN14,OUT018,2990.5164036761785
NCK07,OUT013,2586.1333298102472
NCJ19,OUT019,131.9318949513844
NCL19,OUT010,284.535417075656
NCM55,OUT013,3107.438702160519
NCK31,OUT017,770.3907957838846
NCJ19,OUT049,921.5058787480971
NCO07,OUT013,3604.0235457437766
NCN55,OUT046,3929.8889870125545
NCI31,OUT046,639.4468134952548
NCN19,OUT027,5088.990404387299
NCO02,OUT019,144.31493120880035
NCM43,OUT046,2646.021082331106
NCP43,OUT013,3015.312953800663
NCK31,OUT045,788.1229656853158
NCM26,OUT046,2500.0641160314035
NCJ31,OUT010,574.6244063237928
NCM26,OUT027,4058.9027497823927
NCM19,OUT010,266.3676174858494
NCI31,OUT013,659.9649185033552
NCM31,OUT027,3012.3962105493097
NCM31,OUT010,282.9624642576544
NCM19,OUT017,1751.1063092084637
NCP55,OUT049,915.5363244884663
NCP50,OUT045,1273.759852009107
NCO07,OUT045,3660.847460799903
NCN19,OUT049,3093.3472568823736
NCL07,OUT013,669.0236971291764
NCQ43,OUT010,252.05135673332083
NCJ19,OUT013,988.2449392530943
NCP55,OUT046,967.215190436429
NCJ31,OUT018,3572.1175085842133
NCN43,OUT045,2035.430998744413
NCK19,OUT017,3113.8482433203753
NCI31,OUT017,586.8542014804184
NCM19,OUT018,1710.7586042521777
NCK31,OUT013,845.8622801037749
NCM26,OUT035,2511.9958744458113
NCL07,OUT035,643.6661896603372
NCM07,OUT045,1352.7516158754577
NCO55,OUT046,1662.9802977003978
NCL55,OUT027,5875.526900308898
NCK31,OUT049,797.0444623912891
NCK31,OUT010,131.7097109188804
NCL55,OUT013,4138.6393510844655
NCN55,OUT013,3928.051448797728
NCM43,OUT017,2630.67485887597
NCL07,OUT049,654.5783638487211
NCP55,OUT027,1276.5472507160762
NCJ19,OUT035,911.455120462284
NCL07,OUT018,594.801515416807
NCK19,OUT027,5706.540508899622
NCO55,OUT013,1650.6236946011488
NCQ43,OUT035,1686.4304752814403
FDI57,OUT045,3037.798996993448
FDF33,OUT049,1650.463479265004
FDI09,OUT013,3821.818090088563
FDJ45,OUT017,585.7719763321647
FDH09,OUT013,798.1025888479664
FDF33,OUT046,1665.5800718923708
FDG21,OUT035,2518.123682300343
FDH09,OUT046,843.4461859287342
FDG21,OUT013,2458.7654316352364
FDI09,OUT035,3863.2534807037086
FDI09,OUT017,3869.301551563196
FDK45,OUT049,1936.1939153828694
FDK45,OUT027,2930.9635866322064
FDH21,OUT017,2550.7451610991425
FDI09,OUT027,5875.526900308898
FDF33,OUT017,1661.336942018723
FDJ57,OUT027,5088.990404387299
FDJ57,OUT013,3086.3610766240945
FDK45,OUT018,1877.359147472123
FDJ45,OUT046,639.4468134952548
FDH21,OUT018,2478.593471474814
FDF33,OUT013,1655.021506521113
FDH09,OUT018,756.702456027419
FDH21,OUT046,2533.69738466885
FDJ57,OUT049,3126.1915148502285
FDW58,OUT049,1651.3250214529178
FDQ58,OUT017,2444.0074523045387
FDN33,OUT045,1514.0439904860623
FDA46,OUT010,503.1257356719687
FDS10,OUT035,2988.95104742336
FDX22,OUT010,567.6144282105289
FDU34,OUT046,2044.4197123206714
FDA09,OUT013,3023.025420586918
FDL58,OUT019,574.3033928785928
FDV21,OUT019,280.0919812572506
FDW21,OUT018,1625.8833364585494
FDU58,OUT013,3086.4233390351224
FDN57,OUT017,2046.4446725550283
FDM22,OUT049,883.0032258225756
FDL46,OUT045,1915.9410272597547
FDQ22,OUT018,597.181170237962
FDL46,OUT049,1975.7080185675359
FDT57,OUT018,3616.6840073707413
FDS09,OUT035,798.89426703916
FDC22,OUT017,3121.9230757166656
FDS46,OUT027,2947.596289868406
FDV45,OUT017,3068.5859993199247
FDE58,OUT046,1946.5672378496022
FDR45,OUT013,3967.4862063613823
FDN34,OUT046,2773.3099842201814
FDR09,OUT019,574.3033928785928
FDY45,OUT013,4142.2614620911145
FDW21,OUT045,1642.3288850243034
FDV34,OUT046,1179.5088509586076
FDJ10,OUT010,283.20267454433224
FDW21,OUT010,239.00964694696566
FDO09,OUT017,4070.53986662255
FDX09,OUT010,423.3380508051117
FDW58,OUT017,1652.4726405517006
FDC47,OUT017,3782.080395682039
FDY33,OUT018,2509.088172167889
FDQ46,OUT049,1748.9380408310574
FDG58,OUT027,4058.9027497823927
FDK33,OUT017,3684.1931775352114
FDA45,OUT049,2871.0479412642285
FDT09,OUT018,2024.0020851973513
FDM22,OUT046,960.6775062109509
FDH33,OUT013,674.5474775028339
FDS10,OUT013,2924.5024008631876
FDM57,OUT018,1332.2774550656727
FDA58,OUT017,3813.8737706096804
FDF34,OUT035,3045.344791429872
FDZ10,OUT045,2017.2423198140043
FDP58,OUT017,3654.8643962101055
FDX57,OUT049,1540.6630687374584
FDJ46,OUT013,2855.1300557838636
FDN45,OUT010,574.6244063237928
FDL57,OUT017,4151.909064446102
FDP09,OUT045,3690.587523178769
FDW21,OUT049,1565.7342826244776
FDD22,OUT045,1746.629684097198
FDM46,OUT019,232.99652413116573
FDP45,OUT013,4119.436422635343
FDW10,OUT019,423.0252853558983
FDM58,OUT045,1729.5136008043596
FDZ46,OUT027,2919.7289966014637
FDT45,OUT049,881.3725376789398
FDU09,OUT045,898.7226711729995
FDO21,OUT019,573.0268905323658
FDN33,OUT018,1440.4792064537965
FDQ45,OUT018,3011.7347687856673
FDM33,OUT027,5875.526900308898
FDM46,OUT013,1468.7131974737424
FDW10,OUT049,2856.297416779627
FDU45,OUT013,1824.1058517751535
FDN09,OUT046,3940.2476338757406
FDU46,OUT035,1373.810586428413
FDQ58,OUT013,2410.871372574158
FDM22,OUT045,893.8113317414238
FDY57,OUT027,2811.2530035026675
FDY45,OUT046,4119.571460178511
FDM57,OUT013,1420.0131470351632
FDL09,OUT010,387.58083667807773
FDO46,OUT010,487.6579735617138
FDB47,OUT018,3377.501408641919
FDD22,OUT046,1919.5365905191795
FDM33,OUT019,574.3033928785928
FDM09,OUT019,409.38078212540864
FDP46,OUT049,1362.6233271258031
FDX33,OUT018,2481.696057131397
FDN22,OUT046,3965.3579825259744
FDS21,OUT017,968.5509700417576
FDV58,OUT013,3027.8647725759715
FDP21,OUT049,3121.308612388132
FDR10,OUT027,4277.342447153776
FDT58,OUT013,2645.6072956847593
FDO45,OUT010,195.56289914579213
FDW33,OUT010,242.79950042237203
FDB10,OUT010,574.6244063237928
FDZ45,OUT046,3129.894007692701
FDN21,OUT045,2607.005658219097
FDZ09,OUT018,2535.0581507066495
FDW45,OUT010,362.677459186438
FDS33,OUT010,196.33482644050696
FDU22,OUT045,1978.6338671365954
FDJ10,OUT017,2033.473077470393
FDG34,OUT046,1729.5546608287314
FDZ33,OUT045,2475.887651274963
FDE34,OUT019,461.5033775074303
FDV33,OUT035,4192.502528202819
FDU21,OUT010,131.7097109188804
FDY10,OUT013,1839.884558101699
FDU57,OUT019,362.49749473263574
FDY09,OUT035,2898.530027220957
FDH46,OUT045,1650.6749044665123
FDS45,OUT049,1650.51499446754
FDN22,OUT035,4007.1457731842806
FDT45,OUT017,866.4655951862508
FDS57,OUT045,2073.2985961723066
FDD34,OUT027,4277.342447153776
FDR21,OUT018,2752.4241947922606
FDQ22,OUT035,630.3635357508651
FDN45,OUT017,3710.322196944804
FDS09,OUT013,793.1483457519068
FDP09,OUT010,571.0207864532889
FDL09,OUT018,2651.3331254463055
FDE22,OUT049,2575.699906822873
FDZ33,OUT046,2462.480669194394
FDD10,OUT049,2915.2411454092903
FDO58,OUT017,2590.4367742766767
FDO58,OUT045,2637.154093837563
FDU45,OUT010,266.3676174858494
FDA58,OUT045,3806.263266427738
FDM34,OUT013,2054.411292468422
FDM09,OUT027,4304.689430783061
FDQ21,OUT027,2992.3314139872637
FDR21,OUT045,2847.8403751696023
FDF58,OUT017,988.5522607034245
FDS22,OUT049,684.9905624180585
FDA21,OUT027,5073.741397908006
FDH58,OUT027,2945.5591249982704
FDP21,OUT013,3077.355773907124
FDQ58,OUT027,4058.9027497823927
FDA57,OUT018,597.4906180934779
FDE46,OUT045,2513.958099870655
FDR45,OUT010,573.3479039775656
FDD58,OUT027,2850.4325527582537
FDU57,OUT018,2382.69843865618
FDI34,OUT013,3714.5491883671684
FDG46,OUT018,1803.9266146898353
FDF10,OUT046,2503.340925472375
FDJ33,OUT010,270.78474727844014
FDH46,OUT010,239.00964694696566
FDV34,OUT027,1519.0842719064788
FDB34,OUT013,1411.460361683849
FDO09,OUT010,574.6244063237928
FDS57,OUT018,2082.1213703657236
FDN10,OUT049,1943.375060412034
FDE22,OUT017,2573.8997923094594
FDQ22,OUT017,586.1332101767161
FDJ33,OUT046,2037.5660069223827
FDV22,OUT035,2597.8319888731435
FDP22,OUT046,840.0426256157501
FDO21,OUT027,5875.526900308898
FDK46,OUT049,4147.057120631404
FDJ33,OUT045,1999.352368766731
FDS58,OUT019,381.5436793784085
FDL45,OUT046,2063.7508694800945
FDO46,OUT046,3082.667880389245
FDM10,OUT018,3364.987978305268
FDS21,OUT027,1423.5530573143467
FDW09,OUT035,1281.824564350959
FDX22,OUT013,3615.069049334639
FDF58,OUT018,995.4885595116101
FDH22,OUT013,2019.9192239515073
FDU09,OUT013,963.0882578100103
FDK57,OUT035,1950.6794138841951
FDP45,OUT018,3786.7806479745927
FDQ22,OUT013,669.0236971291764
FDG58,OUT049,2470.0206414681184
FDJ33,OUT019,279.85460616722264
FDU33,OUT045,772.2238853334858
FDW22,OUT046,3733.2965117998806
FDS58,OUT018,2500.7888166192115
FDQ34,OUT049,1647.4866303671556
FDI10,OUT017,2864.998881037021
FDR34,OUT013,3825.584128887941
FDG58,OUT013,2428.492581387059
FDK21,OUT017,4127.184054579794
FDS10,OUT045,3013.5119468240564
FDO45,OUT013,1419.5986009150627
FDW57,OUT013,2890.3093881544664
FDT22,OUT046,971.4318636600851
FDZ46,OUT046,1664.9237115462392
FDL21,OUT018,597.4906180934779
FDJ09,OUT027,1093.4724816786888
FDV33,OUT017,4194.60332356771
FDR34,OUT035,3912.4728867207464
FDO33,OUT046,1752.6629468522367
FDM09,OUT035,2856.743244714532
FDS34,OUT018,1794.3545775647165
FDP09,OUT017,3688.87610184109
FDH10,OUT045,3020.834941279282
FDX10,OUT018,586.0474971037587
FDS58,OUT017,2561.879616304382
FDB47,OUT046,3577.1232061276037
FDP58,OUT035,3683.41405748113
FDD34,OUT018,2512.2683923362656
FDP57,OUT049,1646.9966868588965
FDV46,OUT035,2071.440924970828
FDW10,OUT018,2756.6459813377855
FDP21,OUT035,3083.774510641628
FDI58,OUT027,2814.9489266339015
FDA10,OUT046,2034.1795947819514
FDK21,OUT027,5875.526900308898
FDY09,OUT018,2816.583532778107
FDE58,OUT018,1870.5992390414083
FDG22,OUT049,635.4262027133426
FDC34,OUT035,2578.9021994641425
FDK34,OUT010,573.3479039775656
FDU45,OUT035,1925.4301958511946
FDX22,OUT018,3392.6006398610793
FDY58,OUT027,5875.526900308898
FDK09,OUT045,3751.3477720244323
FDT57,OUT045,3932.5620594885627
FDK57,OUT018,1905.4982810144697
FDR34,OUT027,5875.526900308898
FDR34,OUT019,573.0268905323658
FDQ57,OUT045,2461.216871042597
FDN46,OUT046,1642.0131868091755
FDU33,OUT013,692.4755535212763
FDC22,OUT027,5703.907085534825
FDF58,OUT035,1052.516048094439
FDF22,OUT027,5875.526900308898
FDR45,OUT046,3947.2042040012193
FDK57,OUT049,2028.054680974474
FDV21,OUT046,2045.8013840629274
FDB47,OUT045,3584.0447103059523
FDG34,OUT049,1660.724453866313
FDR33,OUT027,2924.5703062644748
FDU57,OUT049,2455.1708013148223
FDY46,OUT045,3030.1633716960296
FDP21,OUT045,3078.15672004457
FDC34,OUT027,4137.301488810584
FDW58,OUT018,1636.0935030536014
FDT22,OUT017,929.5058515414207
FDB59,OUT017,2980.1603183486413
FDW33,OUT045,1646.6300358380322
FDO33,OUT017,1908.248088933539
FDN10,OUT046,1967.8632604892953
FDQ10,OUT046,2874.7482425121557
FDK46,OUT017,4183.808753615562
FDQ57,OUT046,2450.587586000678
FDO09,OUT018,3810.8480172171458
FDM09,OUT017,2719.9269804343076
FDE34,OUT013,3125.377398980299
FDG22,OUT013,660.9813690098701
FDH22,OUT046,2039.9910497838814
FDL21,OUT027,1029.193959068383
FDC47,OUT046,3708.574567189447
FDG46,OUT046,1901.407927770579
FDB10,OUT046,3868.1131194891273
FDM21,OUT018,3817.891223239875
FDF10,OUT017,2490.3564369835476
FDX21,OUT017,1653.6372755765055
FDK57,OUT045,1986.3575846514361
FDT10,OUT049,1020.732283121952
FDQ57,OUT017,2436.1555481229057
FDG22,OUT045,631.8420875906012
FDX22,OUT049,3637.253724061607
FDJ21,OUT035,2511.9149815950063
FDS22,OUT027,1031.5763597207965
FDR45,OUT018,3640.5527477062774
FDU58,OUT017,3107.425016085677
FDW46,OUT027,1448.7130117625015
FDT45,OUT045,866.1493936339771
FDX58,OUT018,3032.5521614751483
FDW58,OUT046,1651.5927472202527
FDD58,OUT017,1568.8203040188764
FDM33,OUT045,3613.2697881567055
FDK46,OUT013,4196.679654488219
FDU45,OUT045,1839.1527714652068
FDV46,OUT027,3012.3962105493097
FDV34,OUT035,1158.0215192431135
FDR58,OUT017,1386.8843020083273
FDU21,OUT046,642.3640861137654
FDS45,OUT027,2887.0585227888864
FDT33,OUT017,2670.835975285332
FDL22,OUT019,228.44755426474939
FDV10,OUT049,653.1661817736327
FDY34,OUT017,2707.226169031681
FDT09,OUT046,2105.7022516348197
FDC10,OUT045,1937.777232559491
FDE34,OUT027,5058.400237883704
FDW33,OUT018,1636.056483718121
FDB22,OUT018,2377.743167920377
FDY58,OUT019,573.0268905323658
FDI34,OUT027,5875.526900308898
FDS34,OUT046,1939.0997300440667
FDW10,OUT027,4440.064053516464
FDR33,OUT010,252.14789625764794
FDF46,OUT049,1926.9538655005763
FDI33,OUT049,1373.5685445230813
FDA46,OUT046,3124.835772063165
FDM22,OUT018,842.5054797552101
FDB47,OUT027,5874.267527958804
FDK46,OUT046,4153.29879139144
FDD22,OUT027,2930.9635866322064
FDT34,OUT027,2868.2862093018507
FDU45,OUT017,1887.7248728356146
FDW58,OUT045,1646.6670551735124
FDG22,OUT019,131.7097109188804
FDL57,OUT046,4159.271878678576
FDK46,OUT027,5875.526900308898
FDC46,OUT018,3031.9934987698584
FDV21,OUT017,2015.0568280194304
FDH22,OUT045,2003.4796781589737
FDW34,OUT010,573.3479039775656
FDR33,OUT018,1645.3646389967837
FDD22,OUT013,1906.9829699669824
FDG22,OUT018,585.3875899483584
FDT45,OUT027,1263.994495361512
FDR45,OUT035,3972.829652039286
FDB46,OUT017,3607.8682173790667
FDQ10,OUT017,2870.0858036069285
FDW45,OUT035,2509.5701013622097
FDO34,OUT049,2754.298174655549
FDS22,OUT035,649.3087872933066
FDY46,OUT013,3041.4393436916744
FDX57,OUT045,1561.05877661427
FDP33,OUT010,574.6244063237928
FDB58,OUT049,2272.7850379117444
FDF58,OUT013,1184.3835435996657
FDV58,OUT017,3027.45850211052
FDF22,OUT019,571.1342899308083
FDR22,OUT013,1742.9413008662523
FDM10,OUT017,3631.3669165700558
FDH22,OUT027,3006.3305485589117
FDS21,OUT046,1062.2200710914458
FDM46,OUT017,1475.4844169206042
FDG10,OUT046,949.8342573270714
FDM21,OUT046,4147.868199986871
FDV10,OUT018,608.2332992764543
FDU09,OUT035,893.3698908617307
FDC22,OUT019,500.4887609726341
FDK09,OUT049,3684.069618435716
FDO57,OUT027,4277.342447153776
FDA57,OUT049,649.4396361165838
FDR09,OUT046,4075.1754260445537
FDY21,OUT035,3088.979386307128
FDV21,OUT045,2009.919546321176
FDH22,OUT017,2016.1032738732576
FDN46,OUT027,2868.2862093018507
FDS22,OUT017,734.4974015815757
FDW58,OUT027,2887.0585227888864
FDY34,OUT046,2625.1136828304343
FDR10,OUT046,2624.1470846783795
FDK57,OUT017,1998.6698121010245
FDN09,OUT049,3934.0852296239873
FDO57,OUT013,2544.1546426917803
FDO58,OUT019,383.49750270913626
FDV10,OUT027,1031.5763597207965
FDV33,OUT013,4216.614978883485
FDH46,OUT018,1631.2099132681021
FDY09,OUT013,2874.002137290409
FDW09,OUT018,1265.4842502859406
FDL21,OUT049,649.4396361165838
FDM46,OUT010,227.08373608928298
FDT22,OUT019,132.86545905145545
FDM45,OUT027,2992.3314139872637
FDR46,OUT049,2501.7491761725723
FDP58,OUT013,3569.872603317537
FDU10,OUT027,1026.8973044746347
FDA58,OUT018,3570.0205720088784
FDJ22,OUT049,3054.8071719465224
FDS45,OUT046,1655.111054828896
FDI21,OUT049,1077.7515607651774
FDX10,OUT035,632.264357862861
FDR33,OUT013,1662.052327092893
FDH34,OUT018,3033.482107762697
FDP21,OUT010,492.05907486956653
FDR09,OUT017,4060.3605068603974
FDU46,OUT018,1360.9538100766936
FDL21,OUT017,599.7665026640761
FDM33,OUT049,3623.2898239898304
FDY46,OUT046,3057.419370044724
FDZ22,OUT018,1331.6299466759397
FDZ45,OUT027,5793.578437534674
FDX57,OUT035,1551.0640055928677
FDX10,OUT013,660.3191546460095
FDE34,OUT045,3076.972268164582
FDR10,OUT045,2659.5097852630493
FDL57,OUT027,5875.526900308898
FDK09,OUT018,3473.2205312668143
FDQ33,OUT010,362.8878517865151
FDT22,OUT013,972.8272170480188
FDD46,OUT017,2435.1751615192293
FDI34,OUT019,574.3033928785928
FDJ34,OUT045,2010.5595378056078
FDC47,OUT027,5875.526900308898
FDY33,OUT013,2536.0628075173954
FDD46,OUT035,2474.873578072041
FDY34,OUT035,2640.1243053614994
FDE58,OUT045,1914.2273792212998
FDY21,OUT049,3113.619109400221
FDW34,OUT018,3640.7208556503697
FDY21,OUT018,3010.3140622939054
FDV09,OUT045,2503.815058376411
FDP58,OUT027,5875.526900308898
FDH34,OUT035,3099.645910394147
FDY09,OUT049,2904.210007693969
FDV33,OUT027,5875.526900308898
FDN22,OUT049,3960.3219958961186
FDF10,OUT035,2516.146382352548
FDM21,OUT013,4161.297384273631
FDW58,OUT019,248.5632790514025
FDW57,OUT035,2867.7069914302783
FDT33,OUT013,2675.0670558803395
FDY22,OUT010,311.64827825964045
FDU10,OUT046,650.716634602962
FDG10,OUT017,860.5858525557928
FDZ46,OUT045,1660.4875611838552
FDI46,OUT013,4092.599263105675
FDX46,OUT017,862.8373741017979
FDC58,OUT045,651.481161617766
FDX09,OUT045,2892.8057162438176
FDY09,OUT045,2870.5008041627957
FDY58,OUT045,3848.199268032791
FDR57,OUT017,2452.094946891382
FDT46,OUT049,794.0293617949901
FDV34,OUT017,1085.6746799148395
FDT57,OUT046,3935.8030508592615
FDV09,OUT027,4026.712294184117
FDU09,OUT018,863.4316114348663
FDP34,OUT027,4078.6777846982586
FDZ57,OUT027,3012.3962105493097
FDI21,OUT017,1048.535688355172
FDY34,OUT013,2564.863218744463
FDK58,OUT017,1649.5169118844005
FDI58,OUT049,1439.0869084831006
FDD58,OUT010,232.72180880092458
FDV10,OUT013,670.7178779465249
FDU33,OUT046,690.6606785821648
FDU58,OUT046,3124.213053675325
FDM34,OUT019,288.2852588869933
FDQ57,OUT018,2372.2276914791983
FDA58,OUT049,3708.2657562560225
FDO33,OUT027,2930.9635866322064
FDZ45,OUT035,3074.8909645944395
FDU33,OUT017,732.9783479181808
FDN58,OUT017,3891.315715226807
FDM57,OUT019,189.2456612347067
FDZ58,OUT013,2022.008573409789
FDW46,OUT046,1148.768670283423
FDL33,OUT018,3022.6100988421445
FDF10,OUT027,4022.9433209762547
FDY58,OUT013,3817.6693535669365
FDT46,OUT046,801.969781654892
FDM34,OUT045,2030.735930639835
FDA58,OUT027,5875.526900308898
FDM33,OUT035,3690.8271794429143
FDO33,OUT045,1746.3785493244268
FDK22,OUT049,3652.858179622419
FDZ57,OUT049,2055.282860244459
FDO21,OUT049,3750.5813722355674
FDM09,OUT013,2728.7085222753494
FDM57,OUT049,1343.8012965115831
FDX10,OUT019,131.7097109188804
FDW10,OUT046,2838.0412642570614
FDP46,OUT027,2682.853976912499
FDK33,OUT010,573.0743957780302
FDM45,OUT049,2023.6152927391386
FDF46,OUT013,1918.0445678116607
FDX46,OUT019,132.32688564218967
FDF58,OUT045,1085.8021465765396
FDA09,OUT010,426.1077184953228
FDA57,OUT046,654.2695199370341
FDW45,OUT018,2421.4745701092497
FDY58,OUT010,573.3479039775656
FDF58,OUT019,135.03668454357904
FDZ45,OUT017,3135.4186634477596
FDM57,OUT027,2435.771687113519
FDB22,OUT013,2418.400620599462
FDI10,OUT018,2790.1422604579193
FDP22,OUT013,793.8575652225351
FDN45,OUT018,3456.8003236882373
FDO10,OUT049,924.829064694525
FDB46,OUT027,5875.526900308898
FDP10,OUT018,1632.0827308175992
FDN34,OUT045,2803.0649158917204
FDJ10,OUT019,288.2852588869933
FDS09,OUT049,804.8666817943872
FDX09,OUT017,2890.841366369108
FDP57,OUT027,2864.7399744361064
FDJ33,OUT049,2034.5953183175154
FDS09,OUT018,775.6116635151343
FDV58,OUT045,3009.5645503367823
FDZ57,OUT045,2037.0144881237272
FDW34,OUT049,3933.5965980278015
FDS09,OUT046,803.834207765821
FDE10,OUT035,2022.0672193840624
FDW22,OUT045,3735.920305715398
FDR22,OUT035,1931.6700841329166
FDV22,OUT046,2600.093463326087
FDI33,OUT018,1377.38780770854
FDG10,OUT013,971.2472599209888
FDH46,OUT035,1645.2792686988612
FDU57,OUT035,2467.2690365748363
FDD58,OUT049,1638.6729098562669
FDS21,OUT035,1049.498305881263
FDK46,OUT035,4180.9909318698865
FDB10,OUT035,3914.0512841539107
FDR57,OUT045,2478.2701262896717
FDU58,OUT049,3127.15503871818
FDI46,OUT035,4077.2697250072397
FDT10,OUT035,1011.9557884344042
FDS10,OUT049,2922.0903768430353
FDY22,OUT013,2106.1905110618854
FDZ22,OUT013,1410.7723431111822
FDF58,OUT049,1064.5613400212644
FDL58,OUT027,5875.526900308898
FDE46,OUT018,2422.3684032044916
FDX09,OUT046,2894.6109632638627
FDK10,OUT045,2979.09157878511
FDT33,OUT045,2737.8227798399366
FDL22,OUT018,1408.2240938153354
FDC10,OUT018,1933.8740687233776
FDZ46,OUT013,1748.7100431196977
FDG58,OUT018,2402.025599922133
